Crashed,Rewards,AvgSpeed,StdSpeed
True,77.35851851851857,24.96608187134503,0.32884845816391467
True,109.31571968695073,26.668621389930735,3.7322949232982654
True,34.508677577709534,29.1338216835445,1.7840253709507574
False,146.33574495627394,27.73128514061085,2.7314638662345314
True,119.43539566383807,26.811049350108785,2.3315046932729397
True,5.210366133670444,24.138694885361552,2.1097580437135672
True,8.376079004264058,27.945851821646112,2.118189753135236
True,99.80923312923098,29.69550569111455,1.2649888123135604
True,29.883213209910735,26.470756426463566,2.203713584368386
True,31.639830549800692,24.334681059391414,1.7021085684975932
False,153.6201609186633,29.581046919535247,1.3613090820002596
True,51.47838907068306,28.022027772223822,2.0060099615815576
True,14.013883602220815,27.646470959871266,2.726559080211524
False,153.62709496382013,29.698250105248952,1.064553217370724
True,131.45919250038645,29.219788955746957,1.6026059721122279
True,8.903834101392844,27.023028131793343,2.1045007018819617
False,148.5049743261467,28.735273997088814,2.346764216945303
False,151.6147413727402,29.175806070169756,1.7233295474879264
True,126.07259632554096,26.805034846470836,3.8405847881567152
False,144.28868258744237,27.961684563765893,3.161446358799905
False,141.66081381514252,26.403985686664385,4.005603881630736
True,5.400000000000001,25.0,0.0
True,92.67115226551962,26.35875306150835,2.12511562089855
False,147.10191434364893,28.435753456530097,2.582538981072717
True,19.22222222222223,24.92753623188406,0.3398851999872053
True,49.24690543706277,28.73084243495455,2.126729726317046
False,127.50866090142927,24.15275749893191,4.2079156377997124
False,139.9262913656611,26.747800215665553,4.152768962029932
False,148.06089771695173,28.738951150618227,2.689158390637538
True,12.985358830587527,26.905702788422907,2.2954257979548296
True,51.47874622929838,29.47829476715103,1.6302250062928627
False,154.19021452168502,29.85678264984174,0.7752928466946486
False,153.770095325361,29.785049134955955,0.9686912194969316
False,154.76673173671196,29.725599231071953,1.1008599391643972
True,69.66109768341875,29.414302474771375,1.5658300962759815
True,11.940806780457622,27.775832594329792,2.522201948674698
True,12.324383887127121,28.02453823985287,2.7115794744624013
False,150.64919096027648,29.21091468629471,2.0012319297114827
True,6.133333333333335,24.246358024691357,1.993949244246147
True,8.88244568591687,26.13152277057084,1.8601976864954148
True,11.480509896769163,26.327730258056054,2.7459107351893675
True,137.18278087943938,29.79927692341328,0.9322479459876365
True,107.3380983414263,29.68258888752842,1.175291120354879
True,65.71985812674674,29.506953770540676,1.5682395055663323
False,146.17017141145755,28.51307295415138,3.1268517420834505
True,18.77558952071188,27.294870245596098,2.3971864288114015
True,145.54344164928108,29.59282830647059,1.3414999531945404
False,151.43248191267654,28.93901629839263,2.7008934989215327
True,96.09427786840814,29.478972838178308,1.5856258373898169
True,133.56059037146846,29.642826189423914,1.3707769980065432
True,131.99583427591668,29.793768976694547,0.9099611087690371
False,152.7542431541807,29.549779022081545,1.396178249417367
False,152.88372034950933,29.71911777682545,1.1093573738831717
True,23.76133454891179,28.155505003636083,2.2664602315108424
True,137.08682360513365,29.575535679548572,1.7434426389988364
True,3.533333333333333,23.541227983539095,2.9175440329218105
False,151.48116923312276,29.819349231071953,0.8864556883065557
True,51.76993021713775,29.240021425510374,1.683527687022197
True,76.02645633603727,29.595795481636433,1.4429895760316331
True,6.527397191970255,26.37226160245104,1.8436801681399642
True,65.00775389324325,29.44470925732637,1.7366711450787151
True,19.651221935912563,28.081385857066586,2.492135995082836
False,149.25194372037703,28.892375462530243,2.6412310912796597
False,152.94657856240437,29.60678264984174,1.3103321422665168
False,153.2536181659349,29.768529022081545,1.0023391738755247
False,150.90290400218728,29.52341468629471,1.3667968502686125
False,155.8050314523946,29.76303264984174,1.01694969515764
False,142.73615185909475,26.93786777682545,4.23680973507032
False,151.5545866577256,29.819349231071953,0.8864556883065557
True,105.72072674418416,29.50489204597067,1.469277054945267
False,136.62500561420296,24.615329118197558,4.584032733094276
True,18.2681505380318,25.373624931781013,2.2181451170720847
True,9.272993031418709,27.646114668752375,2.1120217965120025
True,40.33530769794051,29.25780101983519,1.8968927961792512
True,6.301688493968479,26.830831482143907,1.9905128780300327
False,154.037937053146,29.81286777682545,0.8976637106033621
True,45.08498439632057,26.59667376192789,3.2309676020910376
True,73.76946297736451,29.683531300051442,1.1587763103692243
True,120.14613979152507,29.75667698319985,0.9990308646940893
False,149.57989753158864,28.369746186275712,3.0363839816503715
False,137.33706179874278,24.892190963215292,4.573877062826945
True,24.136454151207065,28.46380173343425,2.1765661384950223
True,69.28145997339445,29.514363020199635,1.6370282224381725
False,155.022613434818,29.875367776825442,0.7160903680618926
False,150.35876035054503,28.810246600475757,2.744037579466061
True,95.23204402849359,29.551098151316495,1.486462695621322
True,47.72583790748703,29.299562048364862,1.9273634738535437
False,73.77469511380998,27.830082894322878,3.066522650707496
False,74.86106996838595,28.963565299683484,1.97964227248872
False,74.78735982881666,29.23432937258942,1.7441568933324487
True,65.27127189100692,29.366979538997366,1.7346105703157562
False,149.8206857665753,28.58837658848313,2.8008215395804386
True,30.315116960986234,28.82400538261599,1.9759485478547185
False,142.7664940286992,27.077135407838103,4.2732539843452315
False,154.58969273541973,29.799779022081545,0.9283987252820705
False,151.8603058015523,29.22559923107196,2.2192735440791145
True,54.898909782277315,29.326976612638756,1.5922783148921624
False,151.7743750398871,29.819349231071953,0.8864556883065557
False,154.47251098611574,29.70053264984174,1.145931722971065
False,153.4973039699177,29.788099231071953,0.9642543501447357
True,24.95666871331153,27.77942437901694,2.4914778713154675
False,154.06124537277594,29.85678264984174,0.7752928466946486
True,52.50431403738118,29.338654348804425,1.6081758152636734
True,11.003757627429136,26.335474615500395,2.5386132494906555
True,9.328378490913916,27.601879002346422,2.0963904656071106
True,8.44988486204788,26.991828531078873,2.0052945712371755
False,151.94626921404426,29.83591468629471,0.8327625105307287
True,25.935567024796818,28.70192257443007,2.091992212373748
True,6.69339794182916,27.15168583308359,2.0780057235621103
False,137.11322825796827,26.448470672818665,3.9149761485337304
False,152.54242923906645,29.79428264984174,0.944336052137219
False,150.64008885361616,29.55466468629471,1.3886482086857748
False,150.5755422063297,29.532643163141792,1.350014168050314
True,110.19663411356888,29.67304572484747,1.1575083311373668
False,153.8086472633704,29.74650749892863,1.0511341823141966
False,154.5993021133291,29.74650749892863,1.0511341823141966
True,87.84236356815833,29.17240677516615,1.8594947281672887
False,152.78194776156727,29.82553264984174,0.8645237713625926
False,150.24651174282928,29.691299134955955,1.1653412929415539
False,152.9485048161291,29.78161777682545,0.9743602059227312
False,150.30028648517717,29.663099231071953,1.219092391716491
True,92.34308877287997,23.396664679823417,4.309529583250379
True,4.535754321415528,25.1540200644026,0.6312906666616959
True,5.285469839100493,25.363640738761735,1.8737863202943525
True,48.81513534566891,29.423418864690206,1.501213440483368
True,32.57602829841428,28.352460214738542,2.4492247474026114
False,153.60690020982946,29.819349231071953,0.8864556883065557
False,149.7249239446669,29.60678264984174,1.3103321422665168
False,154.27740824325818,29.77775749892863,0.9815802504361504
False,155.10493894815704,29.75036777682545,1.044510583688541
True,60.872921475700934,29.30585208065491,1.6354276414754296
True,10.35301644404422,24.752136752136753,0.8586234772563663
True,35.51733923811683,26.661306614495288,4.480644151303109
False,153.61243507851992,29.80466468629471,0.9157027379771563
False,154.02046014883643,29.74216468629471,1.059569884493561
False,153.45672932224807,29.259982553725735,2.1611242577059007
False,142.93860777778232,27.509053402093294,4.030905221129913
False,152.01976234219688,29.189503871168437,2.261596750731097
True,89.51638427996954,29.2274079519273,1.972699997937752
True,148.05476411828815,29.848460560285098,0.8577992097455258
True,49.34671536766373,24.897811257585268,0.7782462762041635
False,153.2534059343972,29.83591468629471,0.8327625105307287
False,154.52549557869133,29.77341468629471,0.9907454187288879
True,12.685962024293177,24.54413374485597,1.7655624142707806
False,154.02830218789282,29.893529022081545,0.6495587455843275
True,5.933333333333333,24.246358024691357,1.993949244246147
False,151.65263052938798,29.816299134955955,0.8913868662346927
True,84.48722783251671,29.334199454425583,1.646749329351653
True,80.69157827840607,29.63286027921922,1.2072773111212403
False,154.65526236582744,29.80466468629471,0.9157027379771563
True,67.35380507644639,26.273550756220622,4.534280485608886
False,152.15447488434862,29.694605805444507,1.0804880162807828
False,151.51176946264536,29.81286777682545,0.8976637106033621
False,152.9578130573821,29.756849231071953,1.0352855119313913
False,151.99275773590105,29.566299134955955,1.374852760397883
True,9.096791026250877,25.982929539329838,2.0612120094288002
False,154.98174235511667,29.83591468629471,0.8327625105307287
True,53.490272468335824,28.853275336826243,2.178380057986127
True,4.183427323070671,24.396518389398864,2.294459697224247
False,148.7448857947791,28.66348049308646,2.354468626325847
False,149.86087920402224,29.211843968171927,2.2740723302598127
True,51.76284335482198,22.515175257354446,3.515469682251655
True,5.242038410439558,25.626863137832007,3.0193066588827655
True,45.08406542443572,29.16358654744289,1.9612772685755782
False,156.47652295135697,29.847549134955955,0.8054969192125808
True,53.83147629629512,29.190040542801615,1.78260759606913
True,118.99432443109743,29.754585125509387,1.0343443388694178
False,149.9549942356692,29.816299134955955,0.8913868662346927
False,156.4181276193414,29.75036777682545,1.044510583688541
True,55.3624162525277,29.20709419166122,1.7335779923679444
False,148.5105869908135,27.782643163141792,3.7459883038787383
True,6.086192052999843,23.940716323731138,2.80260117527766
False,150.7712603758314,29.24002604475868,2.1567077821851637
False,154.6862996738851,29.663099231071953,1.219092391716491
True,141.15913897388,29.706063177908757,1.1312503699171985
False,154.88417523711425,29.799779022081545,0.9283987252820705
False,129.45041244953538,22.958424068449194,4.354139515493249
True,27.333333333333346,25.0,0.0
True,16.933333333333337,25.0,0.0
False,149.39499671531092,28.48006188507113,3.0680529492518804
False,149.4091147957694,29.444349231071953,1.5442443493939075
True,120.24302109651886,29.690927642974778,1.3220321260914523
False,152.62239242803395,29.819349231071953,0.8864556883065557
False,134.29318082608614,25.731782649841744,4.792354780175079
False,153.0474975084062,29.819349231071953,0.8864556883065557
False,155.2731411868307,29.819349231071953,0.8864556883065557
False,150.7581770077418,29.025793930741578,1.8820639157156445
True,3.333333333333333,25.0,0.0
True,138.11991643954508,28.664759173736606,2.167367035052484
False,142.69694443381945,27.314197236996268,3.5531010771053837
True,139.0783282204269,29.42075727389459,1.6761773498652033
True,31.06265724945049,29.005652283105373,1.8460240034739759
True,82.80233505199932,29.680795520745363,1.1348031004015013
False,147.78786884396158,29.118035836488637,2.037571084311123
True,12.142027133286604,29.186282328288865,1.3954328871402057
False,153.411474237006,29.881849231071953,0.7014119926598457
False,151.70726511145426,29.460371834715467,1.4524273885432104
False,154.90656643542374,29.81286777682545,0.8976637106033621
True,106.02435308321385,29.72469549395118,1.07657141541384
False,151.15481143880888,29.424773984042837,1.5040754508675358
True,42.65987159527524,29.334640984268262,1.59589305624583
True,96.32226117736779,29.4812992997539,1.765724767434909
False,154.94671511275052,29.893529022081545,0.6495587455843275
True,3.494598764307023,23.79417283950617,2.4116543209876538
True,5.551674459046682,26.446933589870675,2.0115558412997983
True,110.72988585585884,29.755262865166845,1.1506185355877896
False,141.0831008055298,26.533213566858798,4.573506911045913
False,153.15477189029968,29.82553264984174,0.8645237713625926
True,6.953841370798839,26.752116822772944,1.9602087273461182
True,65.78392673804508,27.526756499829826,3.901362640041978
True,149.82861491768222,29.657586515702743,1.2301332834166774
True,69.8174588411261,26.20353620964327,4.27562639279224
False,153.04429198139744,29.88803264984174,0.6729067691893013
False,151.6292501087357,29.79428264984174,0.944336052137219
False,131.79055282242822,23.422327708042125,4.458195019720272
True,26.153762827703538,29.034451555392184,1.8246141953053276
True,12.348280108239896,25.597093504390674,4.079255487131281
False,149.44686182778463,28.68512557078493,2.878860464025295
False,153.50711515264936,29.80900749892863,0.9056287218630252
False,152.86097212749266,29.80900749892863,0.9056287218630252
True,34.08916841629637,28.739585015669583,2.0057269943517015
True,21.59999999999999,24.665048010973937,1.3810424302651854
True,17.799999999999994,24.598057613168727,1.5039307007447915
False,113.88715733527525,29.576198462143918,1.330326663568579
True,77.32479101667059,29.16537958130025,1.766545800765772
False,115.46386790589597,29.73432937258942,1.0284716310962023
False,113.01310899024217,29.638698462143918,1.2273296109984138
False,116.78258747722518,29.63259826991191,1.2335514075041842
True,15.671111111111108,24.76984126984127,0.8298491030829815
False,151.0047396598689,29.518529022081545,1.440988664260146
True,58.27302853725157,29.433543276459464,1.477376454920088
False,151.97095193493521,29.81286777682545,0.8976637106033621
True,4.48888888888889,24.722222222222225,0.621129993749942
True,6.139962800208936,26.900659172542177,1.8470714723036974
False,155.32513997220568,29.84411777682545,0.8125695901168137
False,153.32774376864296,29.674779022081545,1.1921593637705314
True,105.17242232720817,27.49830577680969,3.772246981323194
True,33.82018852344361,29.02941234144893,1.867987051614449
False,153.21486267681763,29.847549134955955,0.8054969192125808
True,29.227793098245566,27.025321155383587,2.4700482933296657
False,155.58159896440984,29.82553264984174,0.8645237713625926
True,70.03319939633545,28.554725073270927,3.12352800082377
False,149.3056460508472,28.980634128274563,2.3149500182972336
True,48.881161442546805,29.204901086336925,1.764293532809001
True,41.14300078004981,29.079333882736424,2.2060368594445103
False,153.1901932304949,29.878799134955955,0.7079031737647549
False,152.0433523859435,29.77775749892863,0.9815802504361504
False,153.7303847576677,29.78161777682545,0.9743602059227312
True,81.1079001976258,29.51521702677137,1.4833536168280217
False,154.32907524641274,29.84025749892863,0.8215070606392971
True,49.42235995251328,29.256486315031772,1.7844349758983984
False,135.972333280697,25.422407374087662,4.845988181180266
False,125.6381346825098,21.983418745490972,3.4435616774665907
False,151.80893691627293,29.788099231071953,0.9642543501447357
True,89.58293372167839,29.41372043616905,1.7278446024562772
True,5.549110348316642,25.858314272307783,3.147381381687949
True,15.910616029654003,28.547829224337168,2.3014102687617672
True,2.693567409066808,26.502194460001324,1.6000109229683948
True,58.86203302828063,29.55882915659711,1.4206277056885888
False,153.59160734888036,29.875367776825442,0.7160903680618926
False,128.00633984553644,22.570335313705293,4.1991095617445815
False,153.60051459862558,29.93400749892863,0.4767457468411243
True,27.88110385393918,28.35035206532205,2.368702816705673
True,7.551441020633876,26.717372613897222,3.1631765202868642
True,29.39520060123042,29.023323431515543,1.8518746788509926
False,155.1458123360503,29.875367776825442,0.7160903680618926
True,69.25665241759242,27.701038647071634,3.4253195203322866
False,153.86496466211858,29.625367776825442,1.2037812985129348
True,25.957588555512917,29.067746328996925,1.8015147935573879
False,150.11357078365992,29.83591468629471,0.8327625105307287
False,153.68619504112235,29.819349231071953,0.8864556883065557
True,22.825830457175226,28.354086043968646,2.353168804355805
True,16.509279516452185,28.899893782471423,1.7958835262013855
True,47.131442592987774,29.118535073586653,2.1000580455310773
False,154.79229670942465,29.88803264984174,0.6729067691893013
True,137.45495872074778,29.64147846270826,1.2946629490177244
True,145.20885540240587,29.01968767429895,2.4226440014036483
False,152.15960817045757,29.850599231071953,0.7999173694132741
False,151.1121645233591,29.78161777682545,0.9743602059227312
True,126.51035016748295,29.6696244818663,1.243012952023881
False,155.1606111893811,29.83591468629471,0.8327625105307287
True,60.28175249426809,29.2779279526174,1.8387541069037134
True,93.65709087998579,29.158760698503407,1.7853628318744759
False,151.83651866820892,29.79428264984174,0.944336052137219
True,38.73987021950468,28.92504277266666,2.273840395381581
False,151.0367987356559,29.86716468629471,0.7392713767974673
True,27.390191021679904,28.445763288282553,2.3266985585250906
False,157.67368594943989,29.850599231071953,0.7999173694132741
True,13.267069116926805,27.493127634113442,2.9305648019193495
True,5.1766862911593785,23.78939008426416,2.965376571106552
True,52.11552928866152,29.638647927456013,1.219886980900716
False,156.4293524700024,29.67966468629471,1.0979969836525736
False,155.91600929934455,29.80900749892863,0.9056287218630252
True,75.65138749623003,29.185931237086272,1.9037514042301087
False,150.85893242873325,28.44851297808078,3.319874961490743
True,124.10555197323512,29.56261415903079,1.5096571009607798
False,157.4862188580754,29.85678264984174,0.7752928466946486
True,114.24156040662074,29.615731735599997,1.4433327490705499
True,32.023026313264886,29.031918352206052,1.8597141035220068
False,155.65659566184195,29.74216468629471,1.059569884493561
