Crashed,Rewards,AvgSpeed,StdSpeed
True,16.70933398884414,29.294738135876585,2.135796284265367
True,46.70922338590704,28.75705871370436,2.0664960633169653
True,14.764566356386963,25.96363354582864,3.870642267639275
True,16.772258092950736,29.418930446613288,1.6296640943976113
True,55.38173580861762,25.63215746952991,4.486701277772575
True,24.74740595689801,27.02969161093133,2.3157408826088677
True,37.8239414686105,26.97116223650516,2.3661982179880763
True,72.65193935990199,25.27056260765866,4.46656604424683
True,24.887685037492737,29.28761265721494,2.3214766723771745
True,45.939506933920796,29.744406458792316,1.2313359080868276
False,119.23015690815593,21.618146727294032,3.385717696569264
False,122.5478984877293,22.61815076892804,4.137477256856566
True,59.18822514473158,25.022857838175156,4.343966222055092
True,52.302018840285015,27.540845326300573,3.9498368136872033
True,52.66317775837253,24.301486120310855,3.6972245612718213
True,16.812986361940144,29.499315188039752,1.3108206844060846
True,29.162646495605767,22.988280579630953,3.4726161848432238
True,83.5368087253718,27.171232735430472,4.127870893883766
True,17.60648360606637,24.179043332137862,2.4784037283942677
True,18.97613283337912,23.330960817373725,4.06210075355953
False,115.34281872192958,21.618150768928043,3.48652246194176
True,63.59001283621073,24.789034861995997,4.511702953108698
True,9.421030358744611,29.389876222992992,0.9410693133704923
True,4.72675491865938,28.708884908287796,1.3663981064089938
False,126.75982493350965,23.62969102986322,3.9991650878606175
False,118.18317386029877,20.74315076892804,2.0247239810899207
False,128.32344828289035,23.36815076892804,4.472205412453094
True,123.87240514782069,22.763274219050736,3.9003544424018592
True,134.5853312428484,25.34295701961882,4.106804039174173
True,27.554351704047345,29.35782810122147,2.3025218370622236
True,23.612337103702085,26.57422782448398,4.648154484366802
False,124.39015096750715,23.024400768928036,4.317130574175306
True,28.7981122747967,29.809544418436857,0.5335719209137965
True,40.35209149401991,24.965065080291076,4.652607328293839
True,34.12611227479594,29.777977437281372,0.7401923011124234
True,15.842567939623043,27.7275720964369,2.2607993387146226
True,103.62882426657322,24.013340662362932,4.54220262294947
True,52.345562429369025,24.359184784291813,3.9598702532534045
False,115.72345048205086,21.055650768928047,2.9723782746735057
True,91.95907908831178,25.53726384874202,4.237527445903408
True,22.059445608359802,29.676217096395515,0.8752429280642265
True,6.683482698515478,28.62049181595797,2.284841020193026
False,108.77804972210387,20.493150768928047,2.02039432315918
False,116.10055658326435,21.14940076892804,2.770822893808597
False,123.26944566304532,22.21190076892804,3.7649269200776088
True,29.112830524003673,27.173671050004174,2.376607649158157
True,50.90693191364967,22.19915343425666,3.852564647335151
True,65.45535691062496,23.105127212846423,4.165825807154521
True,57.404082918154124,27.13632895645817,3.663108459031223
True,69.93042581095084,23.549748158854946,4.456348181267758
True,6.940562222804079,28.15888541939412,2.5316053244030194
True,58.537855605274274,23.318690463590364,4.0640560497757825
True,41.90990725959858,29.579043842871638,1.8185815615925343
False,114.09616764170751,20.118150768928047,0.8169818160863714
False,114.67869399465084,20.930650768928047,2.7988072840167924
True,42.94838151648847,22.85364512326113,3.66417184618123
True,17.578325582086233,29.209360466411674,2.0513273954794444
True,43.14498556449696,23.312258922158097,4.335686038226597
False,125.56213651958814,23.625000103845732,3.9426767265699803
False,112.91550590873968,21.43008196351126,3.3107021773475735
False,122.49653671516093,22.58690070349353,3.726122746790027
True,16.069312565999976,24.550659250498956,4.215028337596056
False,118.32984410980815,20.90626461485794,2.4218060450371186
True,16.67965304534571,29.471499400025778,1.3412715353789408
True,93.30243902034579,23.37984747553442,4.348214138199007
True,18.190764132378543,29.52434941487643,1.2822813943644715
True,17.642684978497368,26.830034334682562,2.6942489125720144
True,76.07852185824115,23.824219351258634,4.473235829748963
True,88.2504864309253,24.28268983241057,4.411865837310034
True,31.705591413213952,29.684562228443514,1.2351164581050178
False,114.21233713803133,21.430650768928047,3.4136006033169486
True,89.25290727330676,23.36704508812348,4.050204161348247
True,42.1981122747959,29.86581538571622,0.45621714207944025
True,20.7757387118796,27.336438272333275,3.58266536502719
True,38.20796302618042,21.602032409418786,3.2095108370499954
True,21.664778942029088,29.743298999685102,0.6055736720843263
True,86.91141041936584,23.80579749130308,4.474278130644733
False,118.13570511926937,21.555650768928047,3.4248133963264964
True,43.36613522647358,23.689374665349654,4.282810536411269
False,120.0642249990412,20.805650768928047,2.4557717769015914
False,122.69120301189217,22.368041416513982,3.647455255724643
True,102.09311307186739,24.637587735330907,4.21942071863362
True,27.44758310518099,26.491783210889288,4.161662242808109
False,120.12691996981165,22.493150768928043,4.16030333356401
True,20.376008391200987,26.808709333479868,2.653099801344023
True,8.221080727436888,28.32003858265345,2.956997121150448
True,10.354363692077944,28.456504704431882,3.2240993791225883
True,8.473150272733035,23.35808666427572,3.307118138322639
True,13.34852487851896,25.673240594882714,3.6972977207101048
True,56.29122879879613,26.56165082806034,4.533269941299498
True,62.21429899810967,25.38751332108018,4.539933349001239
True,114.97092329638501,23.925007783608994,4.578067930660066
True,9.455432751869312,27.130107511805708,3.4735423890811754
False,125.26368167134162,22.10060204082985,3.5405607226631437
True,25.246163675514584,29.704683493992736,0.8975991450249526
True,14.873668024623255,29.755992766044084,0.5588777560695514
False,125.21522105853718,22.680650768928047,4.360452058377712
True,36.7543517041594,27.611582558685647,2.703663657474179
True,21.41097724991868,27.71217611920186,3.965578290940262
True,35.83886903112186,23.126873331756858,3.490809746821212
False,115.99707901766304,21.586900768928047,3.5133202189628827
True,21.502106262600254,23.613616507961453,3.9928852171903473
False,115.42745951269796,20.493150768928047,2.02039432315918
True,9.682918376230132,27.488335033536888,4.1488688122846575
True,47.00359141568602,24.450923543707972,3.6330070180923553
False,118.00606043467548,21.80565076892804,3.253950645886227
True,8.94045470311424,28.526705136678395,2.3773989363037833
True,27.295917393653088,26.32022604594388,2.473172676242816
True,39.01105332170828,26.737768167030502,4.2397962948308
True,62.647035352280824,24.048291866371283,3.729604285784598
True,39.24616367550541,29.803122329320292,0.7459914377959324
True,66.99277894148202,24.215365128819695,4.358720812753199
True,56.71653281413825,22.997819948881265,2.8241143133172337
True,42.92870070850013,26.28191753954777,4.451827209780975
True,55.37629379328917,25.54822603955655,4.198423729040893
True,42.07118907121465,23.925059493877274,3.777024840974335
False,114.94494121986119,20.992584773513272,2.246884604394978
True,59.245166463046345,23.431328604028085,4.497612794416483
True,25.109223401234356,28.299847316529206,2.2102968491299917
True,63.358827890284154,26.550048746837366,3.851026053682326
True,130.54410293130178,25.516437668456945,4.4542980220844255
True,15.696640393613993,29.4288636133642,1.416399262186074
True,65.27367333252859,27.031509676960084,4.111957984717552
True,16.709132560124946,25.85643364219883,2.7952131220189176
False,118.89092099245384,21.305650768928047,3.1543804584462674
False,115.9924671248225,21.304353496088567,3.170876926345102
False,117.6992598287616,21.24315076892804,3.060764093338121
True,9.45499634536805,24.626556609815044,3.853300907211162
True,29.465462815154982,29.783489964569192,0.6319473197374925
True,50.33737143195665,24.226504280412907,4.399164563504222
False,122.74247065911062,22.55565076892804,4.197328331732228
False,116.92857234349458,21.74315076892804,3.3444699642945377
True,22.293122033572683,25.513572872394345,4.247285745529579
False,116.27602029497092,21.875002809695683,3.3478199238805773
True,14.577738787016383,20.06028841844268,0.7542340082758143
False,123.26080719370422,22.555650768927954,3.358353209665119
True,92.35770507080689,25.515579444193907,4.681307118015752
True,17.001640266925122,23.310251338714284,3.987331507189687
True,37.590764126647784,29.158219221527442,1.803501922425723
True,53.05611233804126,23.04572132814334,3.544490216563523
True,98.24386849019584,21.60284896651951,3.0973535323055335
False,115.41202705315902,21.24315076892804,2.827161637702474
True,30.401719231061293,29.741598057233283,0.8452884074270609
False,123.08881625446428,22.49315076892804,4.063090592859098
False,123.61522105853719,22.305650768928047,4.1392517717706525
True,35.754351705423446,27.473793053872267,2.7938960602409577
False,118.51336851435222,20.743150768928043,2.349262016542237
True,49.18420833525758,26.900882475808427,4.215260294964106
False,120.89697283103004,22.83685285072026,4.110331361565092
True,43.965757005705136,27.2448836757428,4.050045353449512
False,123.62633955617929,23.5068492310726,4.371145879595492
True,23.420445089448837,29.46400096750658,1.8861493921102324
True,25.849932368340777,25.911441594716518,4.359350008333562
False,122.63458970769406,22.555650768928047,4.291629043340354
True,45.40295893268382,22.955720797363195,4.270601681815904
True,8.369644168549788,28.88616563206171,2.142700549885907
True,33.45144560812929,29.888453627757574,0.3969401272822434
True,19.036291045426527,29.443045710174736,1.6138599001267009
False,115.68884760847784,21.024400768928047,2.318894167236818
True,17.235208584162365,29.499315188039752,1.3108206844060846
True,18.901877077202005,27.522138957351903,2.4058235815733373
True,29.309223387763137,27.396844758821747,3.7574825256042454
False,117.47864088444248,21.36815076892804,2.2676821032565986
False,122.36653281255609,21.649400768928047,3.383438756450781
False,123.41744652116431,23.39940076892659,4.295184326468315
True,20.547402152338545,29.493677911183116,1.5470627153796501
False,122.03249357218385,22.086900767866638,3.5098227802225215
True,11.175894972289461,29.508005121737895,0.7662949138363488
True,8.797987421199302,26.614857864931295,4.6307367375469095
True,7.039038254071033,28.62049181595797,2.284841020193026
True,12.242557665052102,29.578279459960978,0.7299936819852643
True,8.038974515326961,28.77350492497345,2.19561043939354
True,17.15477504539666,25.975575581536337,4.272706372216828
False,123.19393769718783,22.336791462036775,3.7634086443349157
True,109.87818907797694,22.089798255718122,3.429037035064645
True,72.0211632115322,25.061938886523443,4.214136680387517
True,38.97600064492921,28.786364186019206,2.2928408294989886
True,83.84011023302175,24.039008352134186,4.731715187457844
False,116.31633432568623,20.743150768928047,2.504433215313078
True,21.64094178632101,23.758522317352824,4.221247207435715
True,121.24813943525768,23.511302028161037,4.191464289949369
True,14.796152313572081,28.740981984934564,1.7488059755885872
True,11.866666666666667,24.43504870598994,2.1138541824002357
True,16.775890087530694,29.671993237911163,0.6672313320842155
False,115.05726028471555,20.368130523007245,1.5083004600385095
False,122.65524288041074,22.33690076892804,3.4607347952661005
False,120.02440609826601,21.743150740237468,3.0912581356980215
True,101.03920753799538,23.536609621448207,4.6341139224568115
True,41.70561583987143,23.383573145819906,3.717836873015489
True,26.74740215134225,29.615893586505774,1.3647816136101223
False,118.77733860273938,22.243150768838568,3.7023684852403984
False,115.02744489667693,21.618150768928047,3.4939617121214637
True,27.795004044428648,26.076471316341596,4.379605257584195
True,34.06434346719262,22.868238115380574,2.5756248986397554
False,130.69424311924314,24.975599233492705,4.731927040418554
False,115.99401360962406,21.493150768928047,3.4777768014973427
True,71.91563297544918,25.377517604694564,4.3740621915063755
False,115.54567043655288,21.493150768928047,3.4777768014973427
False,114.46546153379164,20.993150768928047,2.764955373641074
False,118.69716950800854,21.524400768928047,3.4515074103604957
False,117.61218937964111,21.774400768928043,3.433300969278631
False,111.45579182251657,20.930650768928047,2.7988072840167924
False,134.03900504184566,25.30565076890077,4.631889851054394
True,30.859445608129324,29.771447361907335,0.7500042872329388
True,60.99477977826284,25.132232872195562,3.9590938440953822
True,15.154351898314818,29.580512261675356,0.8298263113289311
False,116.82146300523056,20.87539542600455,2.576143791706181
True,49.89887412161774,20.935916871684892,2.0168075351828056
False,116.39848173488107,21.250006408065484,2.8991214483355012
True,65.36007782581338,25.481878132750445,4.535053343616198
False,119.69788982716129,21.68065076892804,2.71294872863622
True,31.601719231061022,29.756798171513378,0.8223010645380713
True,14.295062630129486,29.233219706032646,2.038776193870155
True,55.15682830829306,22.599925698713196,3.6343053589337013
True,112.68123472181286,23.316463009758763,4.2619829821904895
True,67.49575630535745,23.842961456107265,4.634207660745216
True,82.6540719335514,24.275036321553053,4.604267352440004
False,133.414161576653,25.649379746009867,4.052868624921528
True,59.72883235699327,27.48664150760385,3.7056763352705135
True,27.92915319660716,29.59171757654091,1.5800283789203817
True,10.939816939399698,24.510968446419458,1.2202610242382064
True,28.61804208549605,29.59171757654091,1.5800283789203817
False,115.3830004521446,21.743150768928047,3.71293093057263
False,121.57077661409305,20.993150768928047,2.887573944854037
True,34.42033449701991,28.894483161394056,1.9433180405389106
True,23.479659050183084,24.349573812728845,4.353660784055163
True,30.160597593655964,23.48994978536968,3.5949876100254814
True,104.789421522574,20.91048205546226,2.3589912778023834
True,103.77813218787031,23.4401248641383,4.295438969202621
True,92.24144741855275,23.888757622902656,4.337569521480899
True,11.105115562063856,28.957064121338046,1.8926914879890064
True,96.48455479575384,23.055006798232633,4.454615351637468
False,116.41623583184389,21.618150768928047,3.466773541871148
True,28.61804208549605,29.59171757654091,1.5800283789203817
True,24.140476713840314,26.244869313873966,2.051248091835165
False,121.82678034673707,22.694349276604424,3.6021375471487347
True,30.67376244615065,29.5666497567838,1.4532150422790298
True,98.47515017683305,24.502934260536822,3.869473072147826
True,86.8246452346174,25.09708187434519,4.394836627236994
True,99.23205172665648,22.41020376670934,3.577939545511755
False,121.20236659575896,22.36815076892804,3.965889648070788
True,41.96255671924038,29.679100338261787,1.5799515763594443
True,25.937670392229425,23.34223032625011,4.106071632882062
True,32.13923841305198,24.305730776697516,4.48145239689807
False,125.4858917221262,23.100599243663662,4.5149686834519605
True,49.91886254183712,29.8132822817736,0.8530214085815595
False,115.25966550298145,21.180650768928047,3.131372629970817
True,17.259473102401984,24.832385778652707,4.210004330891446
True,25.395819863287745,29.531231291603344,1.6846322815639239
True,35.55435170404305,29.82790227952857,0.5701589281551327
True,32.17589005257385,29.82108718095513,0.5191431964617724
False,114.37112672676187,20.993150768928047,2.508706050711199
True,71.9075966061145,22.430138363780053,3.4043848831029813
True,47.52388330105538,26.32477196173877,4.456477611580481
True,43.1366332012739,24.29682100657951,4.605608884061299
True,56.44962802374206,25.825526190258127,4.685527329015299
True,69.6105528947524,24.504326249139176,4.302859098328053
True,28.999260247818714,27.813110727042986,2.8213696668829624
